-16.25	3414	269
-16	3419	269
-15.75	3425	267
-15.5	3421	270
-15.25	3425	268
-15	3430	267
-14.75	3435	263
-14.5	3535	269
-14.25	3551	266
-14	3547	267
-13.75	3536	265
-13.5	3527	264
-13.25	3523	267
-13	3523	268
-12.75	3511	269
-12.5	3514	266
-12.25	3502	266
-12	3500	267
-11.75	3500	265
-11.5	3499	265
-11.25	3513	265
-11	3514	266
-10.75	3501	265
-10.5	3498	267
-10.25	3503	267
-10	3495	267
-9.75	3505	269
-9.5	3480	268
-9.25	3493	267
-9	3491	268
-8.75	3503	264
-8.5	3487	267
-8.25	3487	266
-8	3483	267
-7.75	3491	266
-7.5	3484	266
-7.25	3483	268
-7	3487	266
-6.75	3489	267
-6.5	3497	266
-6.25	3476	269
-6	3473	268
-5.75	3477	266
-5.5	3476	268
-5.25	3471	266
-5	3473	267
-4.75	3477	266
-4.5	3463	268
-4.25	3473	267
-4	3467	267
-3.75	3469	269
-3.5	3477	264
-3.25	3457	268
-3	3461	268
-2.75	3455	268
-2.5	3461	267
-2.25	3455	267
-2	3453	269
-1.75	3458	268
-1.5	3447	269
-1.25	3463	267
-1	3437	271
-0.75	3447	268
-0.5	3449	268
-0.25	3459	267
0	3458	268
0.25	3455	269
0.5	3459	267
0.75	3462	269
1	3439	270
1.25	3466	269
1.5	3468	267
1.75	3466	265
2	3454	268
2.25	3452	267
2.5	3461	266
2.75	3462	266
3	3461	267
3.25	3446	268
3.5	3464	266
3.75	3460	268
4	3457	266
4.25	3445	267
4.5	3430	270
4.75	3447	264
5	3443	265
5.25	3445	267
5.5	3448	266
5.75	3453	264
6	3469	254
6.25	3535	265
6.5	3541	264
6.75	3555	263
7	3565	244
7.25	13343	32
7.5	13121	58
7.75	12933	70
8	12752	44
8.25	12575	59
8.5	12397	67
8.75	12224	70
9	12067	69
9.25	11855	78
9.5	11721	79
9.75	11570	81
10	11416	85
10.25	11288	78
10.5	7511	193
10.75	7201	235
11	7071	219
11.25	7056	221
11.5	7069	223
11.75	7102	218
12	7165	166
12.25	7262	200
12.5	7132	199
12.75	7143	200
13	7155	154
13.25	7148	153
13.5	7169	67
13.75	7172	87
14	7163	77
14.25	7193	65
14.5	7187	51
14.75	7201	38
15	7175	33
15.25	9015	160
15.5	8875	146
15.75	8750	162
16	8704	148
16.25	8704	6
16.5	1369	131
16.75	1372	192
17	1370	229
17.25	1364	260
17.5	1356	426
17.75	1356	931
18	1367	1261
18.25	1366	1826
18.5	1375	2011
18.75	1367	2011
19	1374	1801
19.25	1387	1254
19.5	1380	932
19.75	1385	637
20	1351	263
20.25	1379	225
20.5	1380	169
20.75	1374	106
21	1374	6
21.25	4507	250
21.5	4523	249
21.75	4530	247
22	4531	253
22.25	4551	252
22.5	4552	253
22.75	4566	250
23	4582	249
23.25	4580	252
23.5	4597	247
23.75	4603	243
24	4613	250
24.25	4619	249
24.5	4637	244
24.75	4646	242
25	4659	243
25.25	4689	245
25.5	4690	244
25.75	4701	244
26	4711	242
26.25	4734	242
26.5	4739	243
26.75	4751	246
27	4766	242
27.25	4790	240
27.5	4804	241
27.75	4791	242
28	4833	237
28.25	4847	238
28.5	4846	241
28.75	4887	239
29	4895	239
29.25	4927	238
29.5	4917	242
29.75	4944	239
30	4966	236
30.25	4997	234
30.5	5001	230
30.75	5028	232
31	5055	233
31.25	5073	236
31.5	5091	237
31.75	5113	240
32	5128	244
32.25	5119	246
32.5	5139	245
32.75	5154	245
33	5168	239
33.25	5181	236
33.5	5190	237
33.75	5202	241
34	5225	239
34.25	5249	236
34.5	5273	231
34.75	5245	236
35	5236	231
35.25	5195	232
35.5	5168	229
35.75	5154	233
36	5124	230
36.25	5112	229
36.5	5092	230
36.75	5053	233
37	5041	231
37.25	5022	233
37.5	4987	233
37.75	4984	234
38	4954	232
38.25	4941	234
38.5	4920	233
38.75	4885	234
39	4884	235
39.25	4861	235
39.5	4829	237
39.75	4817	234
40	4793	239
40.25	4773	237
40.5	4760	238
40.75	4744	237
41	4712	240
41.25	4711	237
41.5	4685	239
41.75	4677	242
42	4658	237
42.25	4645	238
42.5	4613	239
42.75	4613	241
43	4581	240
43.25	4584	240
43.5	4567	240
43.75	4547	243
44	4521	241
44.25	4506	242
44.5	4489	242
44.75	4474	243
45	4481	241
45.25	4449	244
45.5	4439	245
45.75	4425	245
46	4411	244
46.25	4392	248
46.5	4378	249
46.75	4366	249
47	4362	247
47.25	4343	246
47.5	4329	246
47.75	4317	248
48	4306	248
48.25	4287	249
48.5	4288	247
48.75	4273	248
49	4252	249
49.25	4234	251
49.5	4234	252
49.75	4215	251
50	4215	250
50.25	4206	250
50.5	4184	250
50.75	4192	251
51	4154	253
51.25	4159	250
51.5	4146	250
51.75	4139	254
52	4119	252
52.25	4113	251
52.5	4100	252
52.75	4076	255
53	4094	253
53.25	4062	254
53.5	4072	252
53.75	4065	253
54	4048	256
54.25	4048	253
54.5	4020	254
54.75	4025	260
55	4008	257
55.25	3989	255
55.5	3998	254
55.75	3985	256
56	3976	256
56.25	3958	258
56.5	3947	257
56.75	3946	256
57	3940	257
57.25	3921	256
57.5	3930	254
57.75	3909	251
58	3909	6
58.25	3909	6
58.5	638	153
58.75	669	222
59	654	233
59.25	649	267
59.5	640	364
59.75	648	559
60	652	286
60.25	644	251
60.5	645	229
60.75	654	200
61	609	126
61.25	609	6
61.5	3793	250
61.75	3805	255
62	3813	258
62.25	3789	262
62.5	3791	259
62.75	3794	259
63	3778	261
63.25	3783	261
63.5	3766	263
63.75	3767	260
64	3755	261
64.25	3750	266
64.5	3737	262
64.75	3738	261
65	3729	264
65.25	3715	265
65.5	3730	264
65.75	3719	261
66	3719	262
66.25	3715	263
66.5	3710	263
66.75	3711	262
67	3702	262
67.25	3699	263
67.5	3698	262
67.75	3688	263
68	3676	263
68.25	3678	264
68.5	3687	264
68.75	3657	265
69	3667	267
69.25	3668	264
69.5	3650	267
69.75	3660	263
70	3649	266
70.25	3658	264
70.5	3650	267
70.75	3658	263
71	3646	264
71.25	3652	263
71.5	3627	266
71.75	3630	265
72	3643	265
72.25	3617	265
72.5	3633	264
72.75	3628	265
73	3617	266
73.25	3611	266
73.5	3610	268
73.75	3620	266
74	3611	266
74.25	3607	268
74.5	3609	269
74.75	3610	271
75	3597	270
75.25	3599	270
75.5	3601	269
75.75	3594	271
76	3601	271
76.25	3603	270
76.5	3598	271
76.75	3584	273
77	3591	273
77.25	3581	274
77.5	3585	275
77.75	3582	276
78	3617	275
78.25	3592	280
78.5	3596	283
78.75	3581	286
79	3574	288
79.25	3583	287
79.5	3591	292
79.75	3578	296
80	3576	303
80.25	3578	317
80.5	3586	328
80.75	3580	330
81	3582	341
81.25	3587	356
81.5	3580	364
81.75	3571	370
82	3586	368
82.25	3593	366
82.5	3581	358
82.75	3576	349
83	3591	338
83.25	3591	320
83.5	3586	312
83.75	3576	302
84	3575	297
84.25	3581	292
84.5	3590	287
84.75	3578	285
85	3582	283
85.25	3588	279
85.5	3605	276
85.75	3596	277
86	3589	275
86.25	3592	273
86.5	3588	274
86.75	3602	269
87	3586	272
87.25	3595	271
87.5	3604	269
87.75	3602	267
88	3590	272
88.25	3614	266
88.5	3602	266
88.75	3624	266
89	3614	265
89.25	3608	266
89.5	3610	267
89.75	3605	268
90	3623	265
90.25	3622	267
90.5	3616	266
90.75	3625	267
91	3619	265
91.25	3638	264
91.5	3627	266
91.75	3637	267
92	3630	266
92.25	3630	265
92.5	3648	265
92.75	3648	266
93	3652	264
93.25	3651	266
93.5	3654	264
93.75	3661	265
94	3664	264
94.25	3665	264
94.5	3679	264
94.75	3659	265
95	3692	264
95.25	3673	264
95.5	3678	264
95.75	3693	263
96	3687	264
96.25	3710	261
96.5	3700	265
96.75	3711	260
97	3706	263
97.25	3721	262
97.5	3716	262
97.75	3708	262
98	3724	262
98.25	3736	261
98.5	3743	262
98.75	3733	257
99	3747	250
99.25	3747	6
99.5	645	127
99.75	644	208
100	616	240
100.25	649	252
100.5	651	277
100.75	649	670
101	672	543
101.25	648	270
101.5	650	243
101.75	661	228
102	658	182
102.25	658	6
102.5	658	6
102.75	3840	249
103	3838	255
103.25	3851	258
103.5	3860	256
103.75	3859	259
104	3865	257
104.25	3884	258
104.5	3877	258
104.75	3899	257
105	3896	258
105.25	3906	261
105.5	3917	254
105.75	3914	258
106	3931	255
106.25	3932	258
106.5	3950	256
106.75	3936	257
107	3946	257
107.25	3980	254
107.5	3975	255
107.75	3981	257
108	3990	256
108.25	4013	254
108.5	4007	254
108.75	3999	256
109	4039	254
109.25	4038	252
109.5	4031	254
109.75	4058	255
110	4070	252
110.25	4088	252
110.5	4083	254
110.75	4101	252
111	4088	254
111.25	4108	254
111.5	4123	251
111.75	4140	252
112	4155	252
112.25	4155	251
112.5	4163	252
112.75	4165	251
113	4193	250
113.25	4208	250
113.5	4212	251
113.75	4215	250
114	4227	250
114.25	4250	248
114.5	4265	248
114.75	4286	247
115	4284	247
115.25	4298	250
115.5	4308	247
115.75	4329	247
116	4320	248
116.25	4347	248
116.5	4357	246
116.75	4357	248
117	4384	245
117.25	4400	249
117.5	4403	243
117.75	4424	246
118	4443	241
118.25	4435	248
118.5	4470	244
118.75	4485	244
119	4502	243
119.25	4518	241
119.5	4529	243
119.75	4539	243
120	4541	243
120.25	4591	241
120.5	4577	242
120.75	4609	241
121	4628	240
121.25	4650	237
121.5	4660	239
121.75	4685	239
122	4689	240
122.25	4705	240
122.5	4733	238
122.75	4736	240
123	4762	237
123.25	4785	239
123.5	4791	238
123.75	4825	236
124	4841	235
124.25	4862	235
124.5	4885	233
124.75	4901	237
125	4937	232
125.25	4947	233
125.5	4966	232
125.75	4982	233
126	5010	231
126.25	4966	208
126.5	4939	199
126.75	5026	225
127	4923	240
127.25	4923	6
127.5	1273	160
127.75	1291	212
128	1298	248
128.25	1291	278
128.5	1302	716
128.75	1282	1123
129	1291	1611
129.25	1281	2030
129.5	1285	2023
129.75	1282	1894
130	1286	1289
130.25	1292	1037
130.5	1309	861
130.75	1310	293
131	1296	239
131.25	1289	199
131.5	1298	141
131.75	1298	6
132	4754	229
132.25	4763	227
132.5	4807	227
132.75	4844	229
133	4879	230
133.25	4925	240
133.5	5004	244
133.75	5126	241
134	5102	241
134.25	5067	236
134.5	5058	235
134.75	5047	234
135	5062	225
135.25	5087	223
135.5	5111	225
135.75	5119	221
136	5157	222
136.25	5188	221
136.5	5200	222
136.75	5238	219
137	5258	222
137.25	5312	221
137.5	5363	227
137.75	5439	229
138	5604	215
138.25	5577	215
138.5	5578	186
138.75	5561	198
139	5539	216
139.25	5519	227
139.5	5531	198
139.75	5590	195
140	5649	192
140.25	5693	192
140.5	5750	187
140.75	5791	187
141	5877	170
141.25	5914	132
141.5	7084	32
141.75	7084	0
142	7084	0
142.25	7292	36
142.5	7292	0
142.75	7347	32
143	7218	107
143.25	7192	151
143.5	7192	151
143.75	7188	66
144	7708	174
144.25	7463	221
144.5	7490	177
144.75	7459	187
145	7452	193
145.25	7440	201
145.5	7429	206
145.75	7396	200
146	7357	193
146.25	7351	187
146.5	7322	184
146.75	7314	149
147	7271	192
147.25	7292	195
147.5	7324	154
147.75	7395	157
148	7476	151
148.25	7543	146
148.5	7610	129
148.75	9200	130
149	9291	131
149.25	9378	148
149.5	9487	128
149.75	9601	122
150	9696	122
150.25	9776	122
150.5	9925	115
150.75	10030	115
151	10124	112
151.25	10251	109
151.5	10389	103
151.75	10486	99
152	10620	100
152.25	10752	98
152.5	10889	93
152.75	11047	95
153	11180	108
153.25	11302	88
153.5	11463	82
153.75	11614	80
154	11792	75
154.25	11967	76
154.5	12104	74
154.75	12299	70
155	12450	66
155.25	12642	54
155.5	12862	36
155.75	13059	47
156	13241	43
156.25	13446	46
156.5	13647	34
156.75	13647	0
157	13647	0
157.25	14364	87
157.5	14364	0
157.75	14364	0
158	15093	41
158.25	15093	0
158.5	15093	0
158.75	15093	0
159	15093	0
159.25	15093	0
159.5	15093	0
159.75	15093	0
160	15093	0
160.25	15093	0
160.5	15093	0
160.75	15093	0
161	15093	0
161.25	15093	0
161.5	15093	0
161.75	15093	6
162	1059	141
162.25	1105	256
162.5	1049	260
162.75	1032	780
163	1057	268
163.25	1072	222
163.5	1063	149
163.75	1063	6
164	1063	0
164.25	28749	107
164.5	28749	6
164.75	1524	183
165	1544	264
165.25	1520	744
165.5	1530	238
165.75	1529	138
166	1529	6
166.25	14420	156
166.5	14455	156
166.75	8572	164
167	8562	98
167.25	2180	143
167.5	2199	152
167.75	2176	156
168	2299	209
168.25	2518	283
168.5	2349	293
168.75	2182	221
169	2201	234
169.25	2267	297
169.5	1847	350
169.75	1574	268
170	1528	283
170.25	1068	286
170.5	1247	303
170.75	860	338
171	818	303
171.25	987	368
171.5	1522	315
171.75	1511	323
172	1510	291
172.25	1498	306
172.5	1515	333
172.75	1503	294
173	1527	332
173.25	1515	336
173.5	1532	309
173.75	1540	282
174	1560	290
174.25	1690	317
174.5	2147	254
174.75	2160	257
175	2171	253
175.25	2163	257
175.5	2160	255
175.75	2153	261
176	2188	258
176.25	2178	261
176.5	2179	262
176.75	2171	264
177	2171	268
177.25	1848	296
177.5	1632	279
177.75	1588	280
178	1571	289
178.25	1577	312
178.5	1565	321
178.75	1552	319
179	1567	318
179.25	1552	310
179.5	1551	278
179.75	1518	331
